date,股票_大盘,股票_成长,基金_混合,基金_债券,债券_国债,现金
2021-11-19,145.3128981520993,86.68130851782276,10.641281602792429,1.0984803779445502,111.89881755593893,1.0401603696335502
2021-11-22,141.8764561580005,85.61226092159303,10.555863291011836,1.0962177245944782,111.7591298904675,1.040160361467895
2021-11-23,139.7084954398098,85.26000210017762,10.528241960951473,1.0968564704024473,111.4809751442954,1.040258461142703
2021-11-24,140.735428083924,86.62074775563626,10.542834353551465,1.1008566743612493,110.89140656622627,1.0402454968067891
2021-11-25,141.46691238729417,88.16227748662563,10.609586832824979,1.1008681917629322,111.36153151575006,1.0404020560892635
2021-11-26,137.7762427516065,88.8943081132397,10.544708626031822,1.1027567094709694,111.33729046042735,1.040514011258293
2021-11-29,138.73549536933936,87.65503756950218,10.621557993977099,1.1043463948786503,111.42399409240456,1.0405094655250369
2021-11-30,139.92308233884077,88.66014153326938,10.517471102159783,1.1105899397697279,111.52748127685074,1.040574305986564
2021-12-01,137.63264507837823,88.57984590339977,10.476595003887589,1.1107086343596437,111.79763895547829,1.040645146707808
2021-12-02,140.560720373295,87.42413595062807,10.269645326148545,1.1093423846738848,111.7061244328912,1.0407256018490223
2021-12-03,140.93160784280772,85.83633562483779,10.357851661818971,1.1072743402593646,111.57079853230654,1.040754965861457
2021-12-06,141.99259140645114,85.36655442598304,10.215457290348994,1.1087186857152374,112.0819107092023,1.040779206565418
2021-12-07,141.08252805497816,85.6001694720521,10.173048849470474,1.1029957726794373,112.18026574661558,1.040929409674897
2021-12-08,144.22135315535306,85.52861162753307,10.144165198800989,1.1024604117943264,112.11615524080341,1.0410039875482737
2021-12-09,148.6302028102857,80.8233759123501,10.219097576036862,1.1074038194013538,112.05517348690135,1.0411693827073465
2021-12-10,149.06939660935058,80.29320742288783,10.231006943389458,1.1103332496167189,111.7367929372511,1.0413735337612344
2021-12-13,152.03706000248732,83.21582212617257,10.277721558543933,1.111643079115457,112.0842155308087,1.0415545051395616
2021-12-14,150.0135470622173,81.27285831421894,10.270547618536805,1.1136543544154622,112.12709103216,1.0416127853291166
2021-12-15,150.21803321196603,82.93524451388645,10.226364013590553,1.1150550969733675,111.85271115277011,1.0415978670265893
2021-12-16,148.55357135128162,84.23202499054688,10.317981407873827,1.1159678316316517,112.31554587149085,1.0418067647657894
2021-12-17,148.33575407398675,84.60263094868739,10.427557303213867,1.1163527288557522,112.43211344692182,1.0418379822218062
2021-12-20,146.73342486046823,87.23931471779113,10.432651210354202,1.1158872068987529,112.65450319393183,1.0419159771851099
2021-12-21,146.29186154422214,85.9855991734153,10.455306986090957,1.1075545628496855,112.54706640759146,1.0419477941510855
2021-12-22,147.61412914593987,86.02691337385414,10.470136903388799,1.1037755443330213,112.32610547441605,1.0421483807169516
2021-12-23,144.70068932201409,85.96451518404112,10.4093398109363,1.1094615116681623,112.18000210323716,1.0422235200808148
2021-12-24,142.53036283059345,87.20833880895877,10.468237246659413,1.112669059999298,112.02623223573926,1.0421991439713194
2021-12-27,141.89834669146103,88.77146057080269,10.600053952781328,1.1094984532876346,111.91276074053089,1.0422917506432312
2021-12-28,143.0974781195729,94.08632150343675,10.550808970668621,1.1022157423568208,111.57205258517293,1.0423006569394042
2021-12-29,146.3898095122184,93.8739311459829,10.54163017541093,1.110678611399817,111.427054603714,1.0423979635402802
2021-12-30,145.78556826634448,95.5694503332775,10.567101516188547,1.1029522889158996,111.35581818495206,1.0426238346359802
2021-12-31,145.77036931782567,98.72491578025831,10.515362070536323,1.1035710675528785,111.50869768367441,1.0426910686393012
2022-01-03,145.00986384189758,99.02933811216218,10.630250438425636,1.105504101786145,111.60010422194416,1.0427839498379665
2022-01-04,143.99330299115826,99.42466536861525,10.580363601331996,1.1089650698370161,111.63064573046114,1.0428046444168202
2022-01-05,144.3340489045016,102.55191479027393,10.608892565388246,1.1110990532737461,111.53737835054866,1.0429796764067278
2022-01-06,143.55880485795427,100.62231356235189,10.601053684086338,1.1139069299560718,111.49442719955259,1.043120112796121
2022-01-07,145.07604161716125,102.66259605256002,10.607551493956707,1.1142863886814691,111.38423020417265,1.043158079554638
2022-01-10,144.78305447628446,101.46841001394998,10.599880307610507,1.1152228034329694,111.3134128109083,1.043256939381111
2022-01-11,145.98161396715602,101.54223047515252,10.715846780584368,1.1147461625637434,110.9072045536609,1.0433748925851112
2022-01-12,148.0597200886183,101.42959729767425,10.767534420473488,1.1101171638291008,110.8856727338585,1.0434438433812359
2022-01-13,149.53648011329028,104.70981643182613,10.893011607454557,1.1129612567688998,110.7514528012928,1.043540413136538
2022-01-14,148.22311283499548,102.97328840383611,11.007137033899118,1.1137086211696428,110.6547736205203,1.0437502947167085
2022-01-17,149.1393450619257,99.19661041346342,10.901246966121052,1.1106450386518831,110.83484508413828,1.0438071097729198
2022-01-18,150.55525263264013,98.56702947971164,10.84591942579123,1.1159044574903105,110.7684909843205,1.0438844756487593
2022-01-19,150.26596432987304,96.75893960411182,10.868534972684774,1.1160212058401897,110.83003768271757,1.0439781523316798
2022-01-20,153.19579667423605,97.34080910833512,10.969952541348,1.1090943560035729,110.3227548657254,1.0441131039448546
2022-01-21,152.9929821997883,98.99924441508865,10.969332126477925,1.1085862819319978,110.73827411733988,1.0442186218819283
2022-01-24,152.07460568906203,100.20378828053632,11.081743202746416,1.109135314026687,110.92600076809082,1.0443398560494164
2022-01-25,150.97442815241948,97.98490571276527,11.012555299153608,1.1092195473961495,110.87399049838183,1.0444623050129598
2022-01-26,151.59921269389957,95.42890031209326,10.96448241521286,1.1090958950120189,110.9308631900995,1.0446804837840804
2022-01-27,153.07821894168856,96.59243696486489,10.956176736670972,1.10981089093524,111.18719359902555,1.044803620337981
2022-01-28,152.77037982267993,94.74176189315048,10.978911495149184,1.109008927581781,110.8032844100183,1.0448320174929366
2022-01-31,154.87238418234833,92.25095171897044,11.02480907815895,1.1083304169463102,110.88601682751892,1.044916981883111
2022-02-01,158.80754170157536,95.22365474938185,10.974764514664175,1.1074992951122207,110.97321710633653,1.0450235872680282
2022-02-02,157.27609380610474,94.81759574086088,11.114024136112306,1.1106377652712096,110.77559885883839,1.0450658441467404
2022-02-03,158.73688200592082,95.44863989272106,11.12140989727869,1.105714064780441,110.91092099194556,1.04519846300603
2022-02-04,161.69137489673093,96.23706364977131,11.101444784325091,1.10540754064096,110.83713441443992,1.0453239534041177
2022-02-07,160.6610255149028,96.65628607112433,11.09072512157862,1.1067276180717112,110.74631734265752,1.0453935820153428
2022-02-08,158.26467701198,97.0013315897933,11.207487609296459,1.1097662368213819,111.01887247525232,1.0455738894970734
2022-02-09,159.5459647597402,97.8161295351249,11.233609680002541,1.1118310884309868,110.61371812345277,1.0456351486489324
2022-02-10,160.46891601012476,96.79364857493599,11.243992467216774,1.1146177630663407,110.73605256297911,1.0457498617912608
2022-02-11,159.21595113720892,97.21558945910824,11.144671522103208,1.113847999320691,110.62589698271495,1.0458753924361595
2022-02-14,160.38066047185328,96.18091751525336,10.969108247250555,1.110228424127358,110.69732331689785,1.0458953434718774
2022-02-15,161.180206179982,97.75606946583258,10.926094236741127,1.1083488400033645,110.7029599238569,1.0459951031195527
2022-02-16,160.94140771401348,97.98233560667171,10.887683915715657,1.1045121169894963,110.3715872979696,1.0460367957182397
2022-02-17,162.23727913891298,98.0976802683852,10.84567100513874,1.1025349776717046,110.2227306858739,1.0461443805173787
2022-02-18,161.76015602590493,98.95085432196414,10.81069742943849,1.1013864548212435,110.40223206569605,1.046204354781345
2022-02-21,163.01268835636324,101.23136233318671,10.706063221623003,1.102280019745571,110.20390052647605,1.046366672923574
2022-02-22,158.03121052752766,103.2372821270083,10.738373989254088,1.1050283303797541,110.36567455362542,1.0464753168442154
2022-02-23,157.2180428700991,104.45854928557628,10.626017583526606,1.103183755413756,110.30712994622571,1.046608900230066
2022-02-24,157.4267679609406,104.0615281963951,10.65236409679772,1.1055128771226397,110.45098423230344,1.0466452245195808
2022-02-25,155.25286108696574,107.014016492569,10.687462790914283,1.107653553018763,110.67632281050547,1.0466242566432933
2022-02-28,154.83620610997644,105.53341401027673,10.668267886740438,1.1057456510693662,110.38754506959147,1.046690556420412
2022-03-01,153.72558543015876,104.35262554432458,10.555782841001822,1.0994699643420864,110.51082303604707,1.046782954785119
2022-03-02,153.88330313180788,107.79911514101595,10.55180629358091,1.102728709261447,110.47587086852587,1.0469482026234234
2022-03-03,151.44778145918932,106.13773968144298,10.496068354508928,1.1004300785281196,110.71538719691522,1.0470901056332114
2022-03-04,149.02532563881317,107.32984573791187,10.523230478013629,1.090443643417804,110.72289326425043,1.0471314750608716
2022-03-07,146.99678065487475,108.10321568843803,10.447385980800638,1.0870403741240118,110.88511282083489,1.0472094019902376
2022-03-08,145.20320405777713,107.94345496681858,10.592235143068763,1.0854394738915312,110.87658179005568,1.0472891254334586
2022-03-09,143.19198974703625,107.09257788060279,10.604067271809143,1.08827827083204,110.94690511845853,1.0473718372858531
2022-03-10,143.09898700050124,106.38670332265714,10.535266538236842,1.082504694411532,110.90364605411223,1.0475002405335223
2022-03-11,146.56981840651807,104.62251858434716,10.491115997220835,1.0852642504538719,111.01526823305495,1.047559289346318
2022-03-14,148.2196677794948,102.27454985672459,10.500810313469122,1.0797225782713464,110.91514332496507,1.0475945676846372
2022-03-15,145.30557296672208,98.87750412425149,10.487008685263053,1.0865548170599304,111.04442315774293,1.0477151466468502
2022-03-16,147.69041606471504,98.85091660860991,10.488561506948598,1.091464056637823,111.07064737415263,1.0477676354165946
2022-03-17,148.99083007807926,101.2086266408998,10.461461684066572,1.0860665687756854,111.46120132263094,1.047772960563349
2022-03-18,148.83388085455587,98.28651608488657,10.507081306039204,1.0950350379040457,111.29974866770385,1.0479672332603829
2022-03-21,146.8187166574367,99.12288920598671,10.466307426499016,1.0974566386979556,111.33133054678484,1.0479881565623912
2022-03-22,149.89351034781598,99.61489454382271,10.497721431361905,1.0935980265846612,111.74084763181503,1.0480684674425276
2022-03-23,148.13118295315914,101.69271416000278,10.54348545474533,1.0900711861579766,112.02218215317652,1.0481343584548808
2022-03-24,147.56943034019287,103.42545500853305,10.509779441623952,1.0920204271306193,111.84714410872861,1.0483122782348755
2022-03-25,150.78582946723432,104.80301869133093,10.53085245058072,1.0914872741882296,112.08219662867754,1.048315813789959
2022-03-28,151.45303787444118,103.34983747904917,10.638551292172075,1.0935506403150026,112.69518410156356,1.0485016861597847
2022-03-29,152.90908320365224,103.66806835975268,10.703772639892819,1.0881131653372085,112.62326613959345,1.048649078878009
2022-03-30,152.9727622521118,103.21691530697107,10.63339490479943,1.0868501835300368,112.36576423698051,1.0486903217225823
2022-03-31,152.73824808763104,101.17018139142286,10.633999160913108,1.0885938754463513,112.14101261250828,1.048709256031122
2022-04-01,153.04818113908266,102.19061899894106,10.789327433555867,1.0939736315721156,112.40084826311667,1.048768838094281
2022-04-04,155.7185257666225,100.72918406109594,10.845498415800417,1.0917179747589891,112.06762150227877,1.0488604656198892
2022-04-05,155.86251790626736,102.68277599417287,10.884274991935872,1.0929462489017159,112.11189407930033,1.0489139977678728
2022-04-06,157.23799387461662,103.70906335508366,10.820695227188207,1.0911569436610704,112.21512177417637,1.0490306519143797
2022-04-07,154.78943695671492,101.23834331662955,10.897152619718902,1.0971250853320347,112.10600389300745,1.0491545830105817
2022-04-08,155.89181613170658,103.69042831992047,10.783993890010867,1.1011947170493082,112.14888200414251,1.049169892579701
2022-04-11,156.67649711685533,104.1440635944738,10.752300662069434,1.1078268611467357,112.04864548372731,1.049328216625193
2022-04-12,157.00758459719177,104.40279978726075,10.685031459862094,1.1112963673225362,112.17233027258892,1.0495280625715921
2022-04-13,159.47638994631006,99.63492356696217,10.558818119354436,1.1124804586391948,112.17488232450752,1.0495901852829752
2022-04-14,162.614506081679,98.44720259694522,10.524679627861254,1.105841120423469,112.20981279476618,1.0496877036623598
2022-04-15,164.8793563950154,97.008563941705,10.538798856353818,1.105422680603195,111.87778882136374,1.0496503260084469
2022-04-18,165.30078583891247,95.61322894598162,10.602269978604443,1.1021043609109968,111.94841103263107,1.0497542840108036
2022-04-19,165.88973886261545,93.64144523821794,10.581538548401067,1.1081876301885165,112.07776704086307,1.0497430644355636
2022-04-20,166.4743486033019,91.41693949584709,10.521506150013536,1.1051218105008926,112.4654106337389,1.0498874146079842
2022-04-21,168.5453890558174,93.69899790514131,10.419678816407915,1.1076522282944876,112.52170638370937,1.0500886515358165
2022-04-22,166.52851275769146,92.6222202451411,10.514055884730881,1.1071772584752562,112.29735296512288,1.0501934367907753
2022-04-25,163.25098317908277,88.85775500694447,10.501369870501529,1.1094387140353472,112.09331599949172,1.0502666780871022
2022-04-26,165.68288396672241,87.48883674308208,10.49009397399535,1.1045750004733854,112.21805219771659,1.0502397801211838
2022-04-27,162.65118049773534,86.21527090504844,10.601670689891249,1.1001485869595646,112.22698547310691,1.050251470737118
2022-04-28,158.5519045470705,85.67739031699493,10.52808347535426,1.1033261618714973,112.62817343824246,1.0502598629022424
2022-04-29,161.62079609641947,85.46573216994213,10.441219866328815,1.1039698705454246,112.49335773541797,1.0504352028064616
2022-05-02,160.4625060421589,85.6976702549618,10.503724078323707,1.102944254248777,112.7883037778448,1.0505727392990818
2022-05-03,157.13634469321698,84.72780552150708,10.278627376269016,1.1000291690528832,112.69859041491031,1.050610025150281
2022-05-04,159.38489555838217,84.84821111819049,10.306657585203205,1.1034201811769695,112.65464581708636,1.0508499116339654
2022-05-05,159.32876121377507,89.82843845333502,10.322259476319195,1.100794440265072,112.79520459909878,1.0508485011719375
2022-05-06,158.74162139294762,88.44899043980939,10.256620184037883,1.100298311842256,112.7814341032018,1.0509414789308757
2022-05-09,158.41065665436673,85.74815062791347,10.269543486888644,1.1031440303038533,112.48567046411365,1.050909179297364
2022-05-10,158.41393392302965,87.3806559049572,10.370002878627545,1.1010786061143412,112.37516112759087,1.0509624516196525
2022-05-11,159.18127071259713,86.7548332033998,10.334128951146521,1.1011999814830555,112.28817634519321,1.0510678005634366
2022-05-12,158.12137208251576,85.44315781300091,10.475593645298044,1.101610748920139,112.39235265262069,1.0512125102666319
2022-05-13,158.6031053809185,83.42939374196284,10.453211762793378,1.098428793773774,112.17321363528016,1.051290077848457
2022-05-16,158.6548380402758,85.34713729708938,10.287654989101137,1.0932310831189664,112.27696009635861,1.051338654352851
2022-05-17,153.97637405946392,83.70550425229362,10.235524662627466,1.0920854138063785,112.16911184602681,1.0513905621815844
2022-05-18,151.23612382711204,86.84280985180295,10.358226054418012,1.0934690874063024,111.9673344866003,1.0515755399961817
2022-05-19,149.3549001186974,89.61257134189167,10.325352204296939,1.0921321245636897,112.08613860769508,1.051755118427534
2022-05-20,148.98299605859233,91.38220804394844,10.471514464205393,1.0940570127414846,111.89739801520757,1.0519130649997586
2022-05-23,149.82954891288938,90.72380192415581,10.521619137032399,1.0960205711954998,111.63226480572341,1.0520236072050264
2022-05-24,153.37920569797015,95.89372276328969,10.502997448296462,1.0952648511708523,111.65471288945945,1.0523386923708493
2022-05-25,151.0737656431017,93.65437078491502,10.502184016961417,1.0937722860734487,111.72039036707393,1.0524925680590633
2022-05-26,151.64022180936612,93.69031221471795,10.459796661488847,1.0964103010404576,111.2954544593847,1.0526106040799355
2022-05-27,152.69650787685853,91.76706202235316,10.450758291336221,1.0944185707875114,111.17680855032617,1.052689136617193
2022-05-30,154.7050834338916,92.29144569189788,10.41808580594311,1.0965954832370446,110.85298811535245,1.0526848204551884
2022-05-31,154.35091210980468,92.84062980696652,10.454739715117421,1.0987434411359525,110.76812926648599,1.052733267790145
2022-06-01,155.03247972370028,94.3126875037756,10.55293680087029,1.0940343839870301,110.4492903207131,1.0527769307959998
2022-06-02,155.56706230934608,93.98184708097743,10.452516072636252,1.0952176701077232,110.32752929885835,1.0528578230963386
2022-06-03,156.87161470515622,95.22076065954934,10.507839064836329,1.0969263385631753,110.06081866846701,1.0530075320076526
2022-06-06,158.04943932529378,94.68300529233132,10.580978468622513,1.0921122700193904,110.02626661229897,1.0530985721315933
2022-06-07,152.3223113068922,95.23295178517763,10.68032417917531,1.0924009625351587,109.69760349700654,1.0531615038178368
2022-06-08,151.84195318774096,93.84378032619415,10.6259360672065,1.0948474786718159,109.6360647931987,1.0532036475644138
2022-06-09,152.41675220146564,95.3160337207597,10.510168377260356,1.098715033205564,109.57317962602936,1.053255821521776
2022-06-10,149.3510127204003,96.54055934255422,10.475960283636173,1.098889022968462,109.53304222687642,1.0534117680278594
2022-06-13,152.16577574882675,95.65654860548773,10.532245734178268,1.0973529589146906,109.7218864823022,1.0534515013757946
2022-06-14,151.4568064492878,95.77592208629159,10.616965049728163,1.0947522903781999,109.86565206283545,1.0536298377161362
2022-06-15,153.66182006075223,94.1640106836406,10.640368579730403,1.0930399598926959,109.76809649788886,1.0537186813220605
2022-06-16,151.61819792475876,97.18563132498103,10.54006748738098,1.088112227280841,109.94060763461255,1.0538741837919583
2022-06-17,151.44991558888404,101.45428261020999,10.476332347596527,1.0864313827409082,110.37132134638199,1.0540833278135526
2022-06-20,151.61125877549364,102.23279942807778,10.428113494379737,1.085222540529131,110.19880492950463,1.054158422129172
2022-06-21,150.66993125318828,105.53299100381653,10.436243330100352,1.0856668041231057,110.43520305749726,1.0543270176275654
2022-06-22,149.1839306053699,106.82009492927483,10.439034487363095,1.0863628903151268,110.26314120152227,1.0544554158562611
2022-06-23,150.09178473809757,107.08722241042464,10.449123602003123,1.0924034681740005,109.99901671234309,1.0544678913875014
2022-06-24,150.63037643954522,105.23291737723311,10.531515733306366,1.090028719087701,109.77884611319357,1.0545689749830707
2022-06-27,150.0631185047227,106.49861506334095,10.603723761273855,1.0881226785766642,109.72853648149545,1.0545364025785944
2022-06-28,152.1116818451385,104.45181301918524,10.468736227506923,1.0882217508580954,109.56891670664244,1.054601740750494
2022-06-29,153.06594072058,104.4435873820204,10.396421711341556,1.0826284705780982,109.24520091896431,1.0547824703392146
2022-06-30,152.41269985082855,105.6726310886658,10.250814944449521,1.0830012331752468,109.56495693960746,1.0548500964604781
2022-07-01,149.65641136185167,104.43984475108076,10.251401419780423,1.0842698003147648,109.74287593047934,1.0548898996578606
2022-07-04,151.59459622915602,102.38759034745632,10.182260985433283,1.0821865562299522,109.84751887370169,1.054909644969259
2022-07-05,151.78586895064595,101.15210614302158,10.164715238739943,1.0783064648650713,109.61112136483285,1.054931831720764
2022-07-06,150.13117110781843,102.14805817783838,9.998757987998227,1.0735226289286304,110.13932576957114,1.0548950854415942
2022-07-07,146.99497382197922,101.90788202839597,10.022175924724142,1.0792752625468476,110.24338541885209,1.054913000150671
2022-07-08,150.05782195442805,103.49002558073555,10.061173200437905,1.0780675466230358,110.40849330695816,1.0550013511065592
2022-07-11,150.4575009082216,107.13020179660128,10.147488795326247,1.0771284190516566,110.67315883046241,1.054967335217376
2022-07-12,148.97557666729864,105.67689215964452,10.012631863872162,1.079225637858889,110.59718689330455,1.054929051600158
2022-07-13,148.5411178694118,107.79016029985395,9.944046482183234,1.0699194601491822,110.49779066076441,1.0551491229578138
2022-07-14,145.08608189298906,108.46982553499025,9.919924171497398,1.0695540931007552,110.32776237827517,1.055156919151499
2022-07-15,146.93962704149442,107.59412619754025,9.890591311576639,1.070021915272639,110.67297172836633,1.0552629766688328
2022-07-18,147.34414429369477,106.53767011158644,9.91257426752179,1.0704868365310942,111.14395407349264,1.055334719420226
2022-07-19,148.95068562815308,104.43748362638638,9.866930249505685,1.065845103688225,111.03153982798236,1.0553612903310778
2022-07-20,145.7731135915969,104.46954616317177,9.782666366047032,1.0653853298655862,110.86488154502457,1.0553746485363877
2022-07-21,146.43665322651864,101.39116247297048,9.81281649379495,1.0683434934160736,111.10938467724576,1.055448144897173
2022-07-22,145.79788367904513,97.3032868008654,9.688042650499643,1.0702980945518814,111.24982570145929,1.0554165518591843
2022-07-25,146.85184347877055,95.64365859691137,9.691957209040892,1.0726253345299204,111.01175996188151,1.0554987217863385
2022-07-26,147.0708949407912,95.70019787890635,9.663703765038672,1.0706561458721966,110.94639140061858,1.0556529758998174
2022-07-27,146.5157628639783,94.87637326160899,9.705889248741586,1.0755967517928493,110.8811625240354,1.0557011381060288
2022-07-28,144.99790676908657,93.47544572326866,9.715053709340758,1.0771079120069418,111.02814295907974,1.0558165548551997
2022-07-29,144.1312067034529,92.7735605573334,9.735463027901636,1.0727893566036428,111.05246598435482,1.0558569802289093
2022-08-01,141.7313822061701,94.21956524536701,9.555197653918633,1.075188325064419,111.18073223023828,1.0558122522385542
2022-08-02,141.49018550786036,92.38008697196176,9.62227304292595,1.0769511741505668,111.0811515246453,1.0558300003015317
2022-08-03,145.07197330164405,92.55161022101228,9.588237769247405,1.082720402759935,111.25201407137551,1.055870601753137
2022-08-04,146.72725400575544,92.61210936557362,9.660392997356384,1.0808525613921494,111.5311392463128,1.0559425645437712
2022-08-05,148.56878425055052,90.48342204658456,9.683525495195777,1.0847848701659626,111.61737273679269,1.0560331790381996
2022-08-08,149.25473808841318,91.9171880101444,9.804311744699772,1.0784661233070576,111.5287785341456,1.0562159944634066
2022-08-09,150.53729917951927,90.93612901584436,9.687888720712873,1.0784735712289388,111.5652056471898,1.0563979595660309
2022-08-10,150.5104761821911,94.69329273856191,9.699182465137865,1.0742393893053208,111.39681677939102,1.0565094116873472
2022-08-11,148.6480742330682,93.60807031811906,9.705206097095983,1.0803979668973627,111.48701567853166,1.0566818244924845
2022-08-12,147.06134265906235,93.43021462587826,9.727492809621763,1.0718860743879404,111.34243779848445,1.0567991340958267
2022-08-15,149.1511970098814,97.3224822711783,9.845968569024357,1.0752240718253687,111.43404617701519,1.0566961625872657
2022-08-16,148.0736662057289,99.23991591382779,9.860983262892915,1.0766104263740237,111.41466074272982,1.0567671552419104
2022-08-17,148.03752475033232,99.03138235018733,9.853684277601952,1.077376068976145,111.58560945530878,1.0569295348224066
2022-08-18,149.64089247011432,94.81075726018251,9.791354921173973,1.0735004884978439,111.76770217502954,1.056956911213502
2022-08-19,148.92910665311396,97.10760307037457,9.831706519115555,1.0657122610198586,111.2756843800278,1.0570594480262405
2022-08-22,149.85236225705648,94.81211098143866,9.877161148956407,1.067491461145235,111.13240845862394,1.0571528172958162
2022-08-23,147.94446989428644,95.76731974431704,9.866617841914152,1.0688263929556083,111.36309995224754,1.0573225723556654
2022-08-24,147.36567444646215,95.78362895717066,9.846609278776214,1.071755449786517,111.43385437121384,1.0574514019500045
2022-08-25,146.39424552275523,96.14162976118277,9.770703087939923,1.0675194054688426,111.54060640507272,1.0574430292278274
2022-08-26,147.6368030401356,95.80865580932466,9.827913582540432,1.072570336211026,111.71613166728892,1.057462426461376
2022-08-29,148.71887251415603,94.97955186798634,9.82655669303275,1.0716445489642585,111.5744412786588,1.0575436669919815
2022-08-30,149.72925157326924,94.23192129729037,9.949259098367179,1.073315417116399,111.45904719919334,1.057571032537839
2022-08-31,149.68309006430366,94.09434588479947,10.118550761637591,1.0712443741098143,111.57730635120878,1.0575344739127173
2022-09-01,150.6771915247093,92.44986178583171,10.176548580888127,1.0727197905188897,111.88108135824113,1.057608513763964
2022-09-02,149.5143229252778,91.6120953807845,10.161767913756968,1.0738176864533435,111.7237191741245,1.0576908904915419
2022-09-05,148.7775163520619,93.24272867429144,10.02981387127127,1.0758414512527987,111.9746862259904,1.0577177404420475
2022-09-06,150.14216822768384,90.65009592579476,10.07107470419148,1.0749492355492267,112.0932480726002,1.0578440085525365
2022-09-07,149.97637802070486,92.53499200840675,9.96776462321391,1.0697297119184945,112.17149335687769,1.0578311581630082
2022-09-08,148.44303832217565,93.81112281783967,9.964576335776567,1.0711208155611829,112.12322640851781,1.0579338507428926
2022-09-09,148.49370555967718,99.02300267752639,9.982700241064299,1.0732944459978442,112.13813657865353,1.0580007142460948
2022-09-12,151.20962658582573,100.51087141057006,9.937567415626699,1.0778801072723017,112.24325704987103,1.0579540061372907
2022-09-13,150.78464382531018,100.81288901599623,10.048838100497424,1.0784015493033385,112.22207119702817,1.0581085977115205
2022-09-14,150.87511017564557,101.90145572370484,10.049953765691978,1.0840780214489938,111.89559849833782,1.0581859240677107
2022-09-15,152.38766881133068,98.39837960684153,10.031215624564378,1.081772598697129,111.8169366958633,1.0581512462771323
2022-09-16,154.63772554802537,99.65247922454527,9.967254315565148,1.0860178384882462,112.19551586564211,1.05816252499062
2022-09-19,155.4605311598763,98.21395116811416,9.841790255926764,1.0861621036746267,111.93230557218827,1.0583568683848534
2022-09-20,154.80602654962226,101.1723500351643,9.92104704076725,1.0887880063070836,112.0287707873889,1.0584166388320873
2022-09-21,156.55711335012296,100.69791979409014,10.036722207747701,1.0855575609780828,111.89266762783512,1.0584677021953557
2022-09-22,155.35453272978603,101.17452147304527,10.061955084196141,1.0906481509546495,111.7797720993962,1.0586219514395148
2022-09-23,159.56815749385748,99.30293568268478,10.085001939285767,1.0894734918100768,112.00342860181262,1.0587627102089538
2022-09-26,158.05068373021567,98.5731420505638,9.979461212786124,1.0932680496794704,112.23000604140708,1.0588644273190855
2022-09-27,159.72849161774533,98.02107733098056,9.95605275441466,1.0946965474295407,112.45373449542167,1.0589685412856367
2022-09-28,158.03820576915078,99.12959020074572,9.963239484994553,1.092305439342115,112.54494701525296,1.0590881252444118
2022-09-29,160.72872002580425,101.09280531423644,10.029744038173611,1.0976280994625054,112.43393498812021,1.05910964375294
2022-09-30,155.99728231906107,100.1887128856341,10.083271839313232,1.0940479152405433,112.42119841127271,1.0592204884677638
2022-10-03,154.61367867721088,97.19555446249645,10.07867043958813,1.0964515489608522,112.38164577973545,1.059239380499327
2022-10-04,151.1795605430659,94.39440551591687,10.066153116347758,1.0980691860579816,112.27176250496402,1.0593515757777534
2022-10-05,149.09838578768182,96.11104977772801,10.026256479446412,1.0974139744063953,112.29438686316483,1.0594725423414235
2022-10-06,150.05811845192903,97.29499174861417,10.129307511076233,1.0947190638260764,112.39395121592779,1.059569470771715
2022-10-07,153.50020080673443,97.70095896120087,10.099119772778424,1.1005725601406915,112.18625474567061,1.059668066780204
2022-10-10,152.01607273894376,97.69319627428143,10.193815581542678,1.0990849432297665,112.04266994994309,1.059748980404214
2022-10-11,151.56340351132766,97.89843012326615,10.21307058772987,1.0967711666323823,112.2692440739333,1.059894123224601
2022-10-12,153.7832274953279,97.61237754757349,10.21487379637777,1.0990841596631655,112.60669582131388,1.060037645915913
2022-10-13,153.33253162809277,99.61897299736852,10.050848162941277,1.102079384842109,112.77643734609272,1.0601745706185772
2022-10-14,153.68053621773353,99.64740210946499,10.034291642260296,1.1042331304264865,112.77824555591427,1.0602190903033402
2022-10-17,149.87355322054282,97.9729759831277,9.91594311208523,1.1095017121811404,113.021581909413,1.0602824305748781
2022-10-18,150.97518603919357,96.88656815883846,9.890029258686575,1.1130568655583986,113.3359834076496,1.060263587070005
2022-10-19,148.77108075023557,93.72396881301177,9.877066406006037,1.1104559221404176,113.07011320484663,1.0604261118490594
2022-10-20,148.48284847622818,95.10577354446588,9.726472200747411,1.1131486183235977,112.96449227104438,1.0606658952905892
2022-10-21,148.4647459712757,93.89046292864874,9.824909268591274,1.11535949024595,113.30449981133836,1.0607007297754523
2022-10-24,146.2765426375642,93.40891193390685,9.872530808423113,1.110906017704459,113.42341694005442,1.0608385352440035
2022-10-25,148.14370192432628,91.5653209753859,9.736175348192612,1.1105344753891562,113.70258462706143,1.060845333984596
2022-10-26,148.92131972040252,90.58391896273517,9.759671337574076,1.113923474499671,113.84963944785645,1.060876975732606
2022-10-27,149.3375383254876,91.80255354160516,9.684583887357697,1.115600186311027,113.60436472205271,1.0609225980031656
2022-10-28,150.07098099653732,91.97285898567843,9.728049251099193,1.114747155081304,113.41579186197794,1.0610309256951143
2022-10-31,148.31659204009839,92.39119756635517,9.700217535215865,1.1182357695573202,113.45843059506227,1.0612554293961884
